OBJECTID,UUID,OPERATOR,DATEOFCREATION,DATEOFCHANGE,CREATION_YEAR,CREATION_MONTH,REVISION_YEAR,REVISION_MONTH,REASONFORCHANGE,OBJECTORIGIN,OBJECTORIGIN_YEAR,OBJECTORIGIN_MONTH,RC_ID,WU_ID,RC_ID_CREATION,WU_ID_CREATION,REVISION_QUALITY,ORIGINAL_ORIGIN,INTEGRATION_OBJECT_UUID,TREE_LEVEL,PARENT_REF,DESCRIPTION,GEOLCODE
3439,{56681F92-1465-4045-97AB-3911983AE606},,2025-05-22 19:57:06.000000,2025-05-22 19:57:06.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: konglomeratisch,15111153
3440,{DD5A2A89-1DCB-41D0-9941-FDE49C41B6EE},,2025-05-22 19:57:06.000000,2025-05-22 19:57:06.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: Korallen,15111154
3441,{D9B95E91-C623-4BA7-A172-0991A2903F29},,2025-05-22 19:57:07.000000,2025-05-22 19:57:07.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: Lignit,15111155
3442,{21DCF9F0-6185-4776-980E-69BD2E4C4704},,2025-05-22 19:57:07.000000,2025-05-22 19:57:07.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: Ooide,15111156
3443,{8FCAA0C2-A910-4D5E-B808-30FB55DCD0B3},,2025-05-22 19:57:07.000000,2025-05-22 19:57:07.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: Phosphorit,15111157
3444,{A6FBE043-DC62-474D-944A-051F2A0FF351},,2025-05-22 19:57:07.000000,2025-05-22 19:57:07.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig,15111158
3445,{CE9BBD1B-5772-4DD9-8E5A-750B137657F2},,2025-05-22 19:57:08.000000,2025-05-22 19:57:08.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig: Bioklasten,15111159
3446,{B78812E3-4588-46AA-BE40-858D12D4614A},,2025-05-22 19:57:08.000000,2025-05-22 19:57:08.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig-dolomitisch,15111160
3447,{1B94CBDB-377F-478E-AC9B-C4747950FC48},,2025-05-22 19:57:08.000000,2025-05-22 19:57:08.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig: Glaukonit,15111161
3448,{12C7FFE8-D217-4B34-9533-354518E3E942},,2025-05-22 19:57:08.000000,2025-05-22 19:57:08.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig: Glimmer,15111162
3449,{C5B6A7B2-65A4-4117-B9A2-299681E047EA},,2025-05-22 19:57:09.000000,2025-05-22 19:57:09.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig: Kohle,15111163
3450,{BBC1BE20-4386-4AA3-A714-4CFC8CB0BC7D},,2025-05-22 19:57:09.000000,2025-05-22 19:57:09.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig-kalkig,15111164
3451,{3C2DF664-8FE4-4784-9B91-0B5771D3E341},,2025-05-22 19:57:09.000000,2025-05-22 19:57:09.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig-siltig,15111165
3452,{C7CF90A9-BE87-4D74-BE7D-AE907DF8B50A},,2025-05-22 19:57:09.000000,2025-05-22 19:57:09.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig-tonig,15111166
3453,{CC62BFB2-7691-488E-8AF0-5B8DC1EC387D},,2025-05-22 19:57:10.000000,2025-05-22 19:57:10.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig-tonig: Glaukonit,15111167
3454,{DD1081C4-4C46-4875-B095-516473AE37B9},,2025-05-22 19:57:10.000000,2025-05-22 19:57:10.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: schiefrig,15111168
3455,{6153C98C-A2B0-4F37-B1E5-1BB75538DC17},,2025-05-22 19:57:10.000000,2025-05-22 19:57:10.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: schiefrig: Bitumen,15111169
3456,{281AD842-1053-41EB-AC67-AF1612A01052},,2025-05-22 19:57:10.000000,2025-05-22 19:57:10.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig,15111170
3457,{1F59EDAD-9932-482C-9D24-C540FF7928B8},,2025-05-22 19:57:11.000001,2025-05-22 19:57:11.000001,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig: Glaukonit,15111171
3458,{7BDFE8DD-A20A-44E0-B42F-D91DB5E5BF5E},,2025-05-22 19:57:11.000001,2025-05-22 19:57:11.000001,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig: Glimmer,15111172
3459,{E8851014-8B38-4400-8AF1-A224C655728D},,2025-05-22 19:57:11.000001,2025-05-22 19:57:11.000001,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig-dolomitisch,15111173
3460,{1309C381-159E-4516-9D43-30D2E99559FB},,2025-05-22 19:57:11.000001,2025-05-22 19:57:11.000001,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig-kalkig,15111174
3461,{EE8FD65C-DFD9-4FA2-8326-4C82331C6C88},,2025-05-22 19:57:12.000000,2025-05-22 19:57:12.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig-schiefrig,15111175
3462,{E033E69D-1BD1-4245-97EC-3E4946B6F80B},,2025-05-22 19:57:12.000000,2025-05-22 19:57:12.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig-tonig,15111176
3463,{D101396E-D6F2-44F8-B5EE-500AE0024AC9},,2025-05-22 19:57:12.000000,2025-05-22 19:57:12.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: tonig,15111177
3464,{28FAFA83-2577-407C-B4AA-635BB14CACF0},,2025-05-22 19:57:12.000000,2025-05-22 19:57:12.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: tonig: Bitumen,15111178
3465,{3BD6FAC5-F2C4-4B43-9AB9-9413268BE4A8},,2025-05-22 19:57:13.000000,2025-05-22 19:57:13.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: tonig: Kohle,15111179
3466,{2725915F-AE4A-44EF-B24A-62D1A0FCC1A2},,2025-05-22 19:57:13.000000,2025-05-22 19:57:13.000000,,,,,,,,,,,,,,,,,15111001.0,Gestein: Karbonat,15111180
3467,{71F76A53-278F-45B9-9D65-D4545BEF2CF2},,2025-05-22 19:57:13.000000,2025-05-22 19:57:13.000000,,,,,,,,,,,,,,,,,15111002.0,Gestein: sedimentär: Karbonat,15111181
3468,{F684CF96-201F-4C14-9A87-D39B06D11163},,2025-05-22 19:57:13.000000,2025-05-22 19:57:13.000000,,,,,,,,,,,,,,,,,15111002.0,Gestein: pedogen: Karbonat,15111182
3469,{170E36BF-0F36-4800-9DAC-5222487E9243},,2025-05-22 19:57:14.000000,2025-05-22 19:57:14.000000,,,,,,,,,,,,,,,,,15111002.0,Gestein: pedogen-verkrustet: Karbonat,15111183
3470,{3766E238-F0D6-4AD1-A728-3385D6B2D53B},,2025-05-22 19:57:14.000000,2025-05-22 19:57:14.000000,,,,,,,,,,,,,,,,,15111348.0,Gestein: vulkanisch: Karbonat,15111184
3471,{D6BEB519-6CAC-4DF9-9347-B1A9F52195D9},,2025-05-22 19:57:14.000000,2025-05-22 19:57:14.000000,,,,,,,,,,,,,,,,,15111468.0,Gestein: metamorph: Karbonat,15111185
3472,{1B6F48D7-5ADE-4A0A-9EC2-929B56370AA4},,2025-05-22 19:57:14.000000,2025-05-22 19:57:14.000000,,,,,,,,,,,,,,,,,15111181.0,Kalkstein,15111186
3473,{5E761FF8-D8AB-4CE5-BC7D-BCA56B2951F6},,2025-05-22 19:57:15.000000,2025-05-22 19:57:15.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Albit,15111187
3474,{78D08D71-337E-456F-9002-6A68CEE94C4E},,2025-05-22 19:57:15.000000,2025-05-22 19:57:15.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Algen,15111188
3475,{C2D8E587-74CA-40BB-A7C9-6D7F24FE2ECF},,2025-05-22 19:57:15.000000,2025-05-22 19:57:15.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch,15111189
3476,{3240BCE3-40B2-4FC1-A076-8F15A2414A7E},,2025-05-22 19:57:15.000000,2025-05-22 19:57:15.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch: Bioklasten,15111190
3477,{5EE9220E-A76D-4278-A50E-61AFB5CAFE58},,2025-05-22 19:57:16.000000,2025-05-22 19:57:16.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch: Bioklasten-Chert,15111191
3478,{6B9DCB01-B859-415B-8DAC-2D524C9E1E05},,2025-05-22 19:57:16.000000,2025-05-22 19:57:16.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch: Glaukonit,15111192
3479,{2D3950D3-401C-41D0-B9A0-BBB6B0F7C995},,2025-05-22 19:57:16.000000,2025-05-22 19:57:16.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch: Ooide,15111193
3480,{FB9F4E17-A7E3-46AF-8C84-DC4701BC60DE},,2025-05-22 19:57:16.000000,2025-05-22 19:57:16.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch: Quarz,15111194
3481,{91AB2037-B80C-4F82-8595-31D7A488A4A7},,2025-05-22 19:57:17.000000,2025-05-22 19:57:17.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch-spätig,15111195
3482,{12E2754C-CB01-4A7B-B454-8D0326682EFA},,2025-05-22 19:57:17.000000,2025-05-22 19:57:17.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Bioklasten,15111196
3483,{EFEF7512-2C9C-4C6D-B7CB-D874331B74FC},,2025-05-22 19:57:17.000000,2025-05-22 19:57:17.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Bioklasten-Chert,15111197
3484,{92077655-E8BF-47A8-979B-F9D5A1593039},,2025-05-22 19:57:17.000000,2025-05-22 19:57:17.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Bioklasten-Ooide,15111198
3485,{1EE949EA-AA2D-4A1E-A88C-337A2B19BC1C},,2025-05-22 19:57:18.000000,2025-05-22 19:57:18.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Bitumen,15111199
3486,{6442FFF9-7553-46B1-8B6E-4B66EBB5124D},,2025-05-22 19:57:18.000000,2025-05-22 19:57:18.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Bitumen-Bioklasten,15111200
3487,{959ED045-F9FD-4A10-8EE9-F6D6472D8086},,2025-05-22 19:57:18.000000,2025-05-22 19:57:18.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: brekziös,15111201
3488,{13134F79-CABD-412E-99FB-97A8AF93FDBD},,2025-05-22 19:57:19.000001,2025-05-22 19:57:19.000001,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Chert,15111202
3489,{D84140BF-8706-46B6-9954-F82B8100D80E},,2025-05-22 19:57:19.000001,2025-05-22 19:57:19.000001,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: dolomitisch,15111203
3490,{3E69B1E7-480B-46B9-AE1F-6D524025E553},,2025-05-22 19:57:19.000001,2025-05-22 19:57:19.000001,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: dolomitisch: Bioklasten,15111204
3491,{A52EAC67-8EAF-4114-8F96-9A7CA266A1BC},,2025-05-22 19:57:19.000001,2025-05-22 19:57:19.000001,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Eisenmineralien,15111205
3492,{35839DB2-A101-483C-9717-BD43A2141C72},,2025-05-22 19:57:20.000000,2025-05-22 19:57:20.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Eisenooide,15111206
3493,{76390424-DDBF-4774-8F33-E1236A1B2350},,2025-05-22 19:57:20.000000,2025-05-22 19:57:20.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Glaukonit,15111207
3494,{F8203B5E-CE54-45E0-BC42-BDAA81A53335},,2025-05-22 19:57:20.000000,2025-05-22 19:57:20.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Glaukonit-Bioklasten,15111208
3495,{9DDACFA7-96C7-4DFF-A23E-810615A0C567},,2025-05-22 19:57:20.000000,2025-05-22 19:57:20.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: kieselig,15111209
3496,{FAE3C82D-B7BB-40CD-8496-DB95ABF89DDC},,2025-05-22 19:57:21.000000,2025-05-22 19:57:21.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: kieselig: Bioklasten,15111210
3497,{1BC7D35A-3CB8-47E1-B0C8-B81E42C4CF58},,2025-05-22 19:57:21.000000,2025-05-22 19:57:21.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: kieselig: Bioklasten-Chert,15111211
3498,{E99AB997-ACD2-45B2-B423-25EB96499BF4},,2025-05-22 19:57:21.000000,2025-05-22 19:57:21.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: kieselig: Glaukonit,15111212
3499,{78A53FD2-3D36-46CF-8B88-26867743C947},,2025-05-22 19:57:21.000000,2025-05-22 19:57:21.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: kieselig-spätig,15111213
3500,{462643E8-922D-482D-B5C7-2EF41B8275B0},,2025-05-22 19:57:22.000000,2025-05-22 19:57:22.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Korallen,15111214
3501,{AC3C22C8-2263-4A4B-A92C-C550421016AB},,2025-05-22 19:57:22.000000,2025-05-22 19:57:22.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: kreidig,15111215
3502,{4B9C8CA0-2C6B-474E-95CE-598C9955F656},,2025-05-22 19:57:22.000000,2025-05-22 19:57:22.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: kreidig: Bitumen,15111216
3503,{17485F5E-46D4-470A-9FD5-01CE66D273DB},,2025-05-22 19:57:22.000000,2025-05-22 19:57:22.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: kreidig: Chert,15111217
3504,{150AFCDB-24DF-4185-98EF-7616E371860F},,2025-05-22 19:57:23.000000,2025-05-22 19:57:23.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: kreidig: Pisoide,15111218
3505,{3F1DD5D1-0360-4A0F-91FF-6D0381639B4F},,2025-05-22 19:57:23.000000,2025-05-22 19:57:23.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: kristallin,15111219
3506,{BD785453-A4E8-4C97-8B69-B8F986EA10D8},,2025-05-22 19:57:23.000000,2025-05-22 19:57:23.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Limonit,15111220
3507,{6F7E5009-2DBB-47FC-A9AE-D2B18F86FDC1},,2025-05-22 19:57:23.000000,2025-05-22 19:57:23.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mergelig,15111221
3508,{FB67D179-2441-494E-8950-C1C7273F691E},,2025-05-22 19:57:24.000000,2025-05-22 19:57:24.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mergelig: Bioklasten,15111222
3509,{1520A1CE-2B28-40CB-A458-A9BB04C58C73},,2025-05-22 19:57:24.000000,2025-05-22 19:57:24.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mergelig: Chert,15111223
3510,{7F4EC194-743D-4E03-B80A-E4C7D48B4C4A},,2025-05-22 19:57:24.000000,2025-05-22 19:57:24.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mergelig: Glaukonit,15111224
3511,{B6819C1C-99C8-4018-8A45-E0701B03249D},,2025-05-22 19:57:24.000000,2025-05-22 19:57:24.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mergelig: Pyrit,15111225
3512,{86BEE2DE-FA71-4235-9EB1-52A74DD10EFB},,2025-05-22 19:57:25.000000,2025-05-22 19:57:25.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mergelig-dolomitisch,15111226
3513,{B2D5F98B-5408-4AF9-B777-BDC43ABD593C},,2025-05-22 19:57:25.000000,2025-05-22 19:57:25.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mergelig-kieselig,15111227
3514,{C8F04F7C-0FDF-49A2-BD1F-6C01E3D7C07D},,2025-05-22 19:57:25.000000,2025-05-22 19:57:25.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mergelig-schiefrig,15111228
3515,{D108D270-6BEE-45DF-B8DA-E8A9D2686CDC},,2025-05-22 19:57:25.000000,2025-05-22 19:57:25.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mikritisch,15111229
3516,{EC18E3FB-F906-4921-B0CC-EA3A33BB1BC0},,2025-05-22 19:57:26.000000,2025-05-22 19:57:26.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mikritisch: Aptychen,15111230
3517,{B11E9583-134D-457F-9007-BD2E103E89E4},,2025-05-22 19:57:26.000000,2025-05-22 19:57:26.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mikritisch: Bioklasten,15111231
3518,{B48BCF82-CA78-43A3-83DE-E194C3741DA1},,2025-05-22 19:57:26.000000,2025-05-22 19:57:26.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mikritisch: Bioklasten-Chert,15111232
3519,{428CDF12-EB2D-4FD6-8AC2-35E65ACAB5C5},,2025-05-22 19:57:26.000000,2025-05-22 19:57:26.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mikritisch: Calpionellen,15111233
3520,{23EA8F5A-3996-4110-BEA5-69C008F83E0F},,2025-05-22 19:57:27.000001,2025-05-22 19:57:27.000001,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mikritisch: Chert,15111234
3521,{F601C88A-E8AE-42FB-BA5A-B508E8AA4045},,2025-05-22 19:57:27.000001,2025-05-22 19:57:27.000001,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mikritisch: Glaukonit,15111235
3522,{0E50B0BA-F76C-433B-9B25-FD65BBA6ABC4},,2025-05-22 19:57:27.000001,2025-05-22 19:57:27.000001,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mikritisch: Onkoide,15111236
3523,{CC874F74-1B73-47DE-9153-F431A8F3DF4A},,2025-05-22 19:57:27.000001,2025-05-22 19:57:27.000001,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: mikritisch: Ooide,15111237
3524,{619FFF57-3422-412B-875C-45DC75EA1684},,2025-05-22 19:57:28.000000,2025-05-22 19:57:28.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Nummuliten,15111238
3525,{083CFAEE-2AD6-49B3-A14C-1F9B93C212FB},,2025-05-22 19:57:28.000000,2025-05-22 19:57:28.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Onkoide,15111239
3526,{EE05C978-6FB8-47C8-AC91-0973BFB6BD6E},,2025-05-22 19:57:28.000000,2025-05-22 19:57:28.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Ooide,15111240
3527,{08A86783-4252-4DDD-BFE7-6752035B4F0C},,2025-05-22 19:57:28.000000,2025-05-22 19:57:28.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Ooide-Chert,15111241
3528,{766F55AA-E1F8-42C9-A482-B4B0BC8F1B9F},,2025-05-22 19:57:29.000000,2025-05-22 19:57:29.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: pedogen-verkrustet,15111242
3529,{DE8B39E3-0243-4D16-8ADD-FC46E15D1B45},,2025-05-22 19:57:29.000000,2025-05-22 19:57:29.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Phosphorit,15111243
3530,{F0FE2ECF-9A7B-4C46-BCAA-FB643D97B2B5},,2025-05-22 19:57:29.000000,2025-05-22 19:57:29.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Pisoide,15111244
3531,{2ABC684F-EC17-4625-9457-B0F67DA1E2F9},,2025-05-22 19:57:29.000000,2025-05-22 19:57:29.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: ruditisch,15111245
3532,{DA959E7F-FB95-45FE-ADDF-AE2DFC5CE614},,2025-05-22 19:57:30.000000,2025-05-22 19:57:30.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: ruditisch: Korallen,15111246
3533,{8D91A94C-F096-41E5-8022-858FADC629FB},,2025-05-22 19:57:30.000000,2025-05-22 19:57:30.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: sandig,15111247
3534,{B98AD410-05BF-41F8-9957-14024E9CC58F},,2025-05-22 19:57:30.000000,2025-05-22 19:57:30.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: sandig: Bioklasten,15111248
3535,{EF6158C3-43A2-4A65-97AC-A893BEB508AF},,2025-05-22 19:57:30.000000,2025-05-22 19:57:30.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: sandig: Eisenooide,15111249
3536,{132E07C1-EE47-4DFD-AE1F-A037DC743809},,2025-05-22 19:57:31.000000,2025-05-22 19:57:31.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: sandig: Glaukonit,15111250
3537,{782A1234-CC50-4461-BC4A-5F797FEF9C7F},,2025-05-22 19:57:31.000000,2025-05-22 19:57:31.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: sandig: Glimmer,15111251
3538,{2044EEF9-A87C-47E3-8AD7-8DD678103693},,2025-05-22 19:57:31.000000,2025-05-22 19:57:31.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: sandig-kieselig,15111252
3539,{2F153AFA-9C72-4B6B-AB29-B79C029A9965},,2025-05-22 19:57:31.000000,2025-05-22 19:57:31.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: sandig-spätig,15111253
3540,{436C1540-4FC6-4A96-B643-EC5909A960C2},,2025-05-22 19:57:32.000000,2025-05-22 19:57:32.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: sandig-tonig,15111254
3541,{0EC4AD63-5A14-43BE-9FAF-189F0B516D5E},,2025-05-22 19:57:32.000000,2025-05-22 19:57:32.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Schwämme,15111255
3542,{2EB431B6-6EDC-4FF3-988D-C77CBE56BCB4},,2025-05-22 19:57:32.000000,2025-05-22 19:57:32.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: siltig,15111256
3543,{7ABCEA64-0DC4-43D7-BD04-6D08B31369D0},,2025-05-22 19:57:32.000000,2025-05-22 19:57:32.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: siltig: Bioklasten,15111257
3544,{B5F435CD-AAA4-4975-AFCD-099672CBA7A6},,2025-05-22 19:57:33.000000,2025-05-22 19:57:33.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: siltig-tonig,15111258
3545,{70618C14-39A2-4135-8587-B85B820D0C5E},,2025-05-22 19:57:33.000000,2025-05-22 19:57:33.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig,15111259
3546,{E28F9FA4-C0B9-4550-BB76-AE3115354BE7},,2025-05-22 19:57:33.000000,2025-05-22 19:57:33.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig: Bioklasten,15111260
3547,{983BBD35-616D-48AC-B27F-6B37FDBBA94F},,2025-05-22 19:57:33.000000,2025-05-22 19:57:33.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig: Bioklasten-Chert,15111261
3548,{9C2BEB0C-E20C-45A1-993E-E90203FAF2BF},,2025-05-22 19:57:34.000000,2025-05-22 19:57:34.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig: Bioklasten-Glaukonit,15111262
3549,{6C7F717C-DFB5-4A85-91CE-2A5DE7F08A78},,2025-05-22 19:57:34.000000,2025-05-22 19:57:34.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig: Bioklasten-Ooide,15111263
3550,{54D8F96A-A4F9-441E-80E6-DDF06C9E2153},,2025-05-22 19:57:34.000000,2025-05-22 19:57:34.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig: Chert,15111264
3551,{EFCDFC86-5B89-4E85-9BBC-911DB48B54B3},,2025-05-22 19:57:34.000000,2025-05-22 19:57:34.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig: Echinodermen,15111265
6,{04973440-7CFF-427C-805B-8CA3375EC020},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,2.0,15101001.0,palustrisches Sediment,15101050
9,{5F5457B8-A25E-4D23-B50E-84832D9FBF52},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,2.0,15101001.0,dünne Lockermaterialbedeckung,15101075
10,{A6480D70-D52D-4026-8B64-51C73915DFEB},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101001.0,"gravitative Sedimente und Verwitterungsbildungen, undifferenziert",15101003
12,{ED54D999-FD44-42EB-AFB1-1EBE7067EFBE},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,Lawinenschutt,15101008
13,{D69C25B2-7948-4E42-B173-2F407AEA663D},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,Hangschutt,15101009
14,{A5E3FDCD-871E-4CA2-95AF-636302288BE5},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,Blockschutt,15101010
16,{7B11F8D2-E44A-4B3B-ACDC-25B24B7F176D},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,Blockgletscher,15101015
17,{9947E869-EAF3-4D51-B7F0-A67A2D52672F},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,zerrüttete Sackungsmasse,15101016
18,{21CF50AD-6AC5-4F87-965D-ECB408C5256E},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,Rutschmasse,15101017
3287,{2FF49203-CD16-4F16-8D34-FA7B75649396},,2025-05-22 19:56:27.000000,2025-05-22 19:56:27.000000,,,,,,,,,,,,,,,,,0.0,Gestein,15111001
3288,{3535018B-F2BC-4A81-8650-E4918A9223DA},,2025-05-22 19:56:27.000000,2025-05-22 19:56:27.000000,,,,,,,,,,,,,,,,,15111001.0,Gestein: sedimentär,15111002
3289,{EE9F83E0-5348-41D1-8BDC-24180484A326},,2025-05-22 19:56:27.000000,2025-05-22 19:56:27.000000,,,,,,,,,,,,,,,,,15111002.0,Gestein: klastisch,15111003
3290,{AA4AA04C-9233-4A9C-BDC8-8219D6FAEEDF},,2025-05-22 19:56:28.000000,2025-05-22 19:56:28.000000,,,,,,,,,,,,,,,,,15111003.0,Gestein: psephitisch,15111004
3291,{94D0F946-A855-434C-A155-F0C9CED273DD},,2025-05-22 19:56:28.000000,2025-05-22 19:56:28.000000,,,,,,,,,,,,,,,,,15111001.0,Brekzie,15111005
3292,{7B3CED2A-7D8E-46A5-8EAD-1904BB21090C},,2025-05-22 19:56:28.000000,2025-05-22 19:56:28.000000,,,,,,,,,,,,,,,,,15111004.0,Brekzie: sedimentär,15111006
